target_id	length	eff_length	est_counts	tpm
lcl|NW_026859109.1_cds_XP_060602070.1_26542	3342	2966.98	0	0
lcl|NW_026859109.1_cds_XP_060602067.1_26543	3423	3047.98	0	0
lcl|NW_026859109.1_cds_XP_060602065.1_26544	3474	3098.98	0	0
lcl|NW_026859109.1_cds_XP_060602069.1_26545	3360	2984.98	3.1836	0.094743
lcl|NW_026859109.1_cds_XP_060602072.1_26546	3126	2750.98	0	0
lcl|NW_026859109.1_cds_XP_060602068.1_26547	3408	3032.98	9.61664	0.281659
lcl|NW_026859109.1_cds_XP_060602066.1_26548	3459	3083.98	0	0
lcl|NW_026859109.1_cds_XP_060602074.1_26549	3111	2735.98	8.42922	0.273681
lcl|NW_026859109.1_cds_XP_060602071.1_26550	3294	2918.98	93.7705	2.85368
lcl|NW_026859109.1_cds_XP_060602076.1_26551	756	386.003	0	0
lcl|NW_026859109.1_cds_XP_060602081.1_26552	312	43.5017	0	0
lcl|NW_026859109.1_cds_XP_060602082.1_26553	405	92.0536	0	0
lcl|NW_026859109.1_cds_XP_060602086.1_26554	738	368.929	0	0
lcl|NW_026859109.1_cds_XP_060602083.1_26555	966	591.214	0	0
lcl|NW_026859109.1_cds_XP_060602085.1_26556	750	380.278	0	0
lcl|NW_026859109.1_cds_XP_060602077.1_26557	654	290.621	70	21.3964
lcl|NW_026859109.1_cds_XP_060602079.1_26558	1497	1121.98	71.8346	5.68747
lcl|NW_026859109.1_cds_XP_060602078.1_26559	2034	1658.98	20.9231	1.12035
lcl|NW_026859111.1_cds_XP_060602087.1_26560	681	315.663	0	0
lcl|NW_026859113.1_cds_XP_060602097.1_26561	594	237.474	149445	55903
lcl|NW_026859113.1_cds_XP_060602098.1_26562	804	432.283	4329.02	889.592
lcl|NW_026859113.1_cds_XP_060602088.1_26563	1893	1517.98	84.6209	4.95201
lcl|NW_026859113.1_cds_XP_060602089.1_26564	1893	1517.98	84.6209	4.95201
lcl|NW_026859113.1_cds_XP_060602090.1_26565	1893	1517.98	84.6209	4.95201
lcl|NW_026859113.1_cds_XP_060602091.1_26566	1890	1514.98	7.13727	0.4185
lcl|NW_026859113.1_cds_XP_060602092.1_26567	468	136.107	451	294.351
lcl|NW_026859113.1_cds_XP_060602093.1_26568	1767	1391.98	10	0.638171
lcl|NW_026859113.1_cds_XP_060602094.1_26569	2688	2312.98	0	0
lcl|NW_026859113.1_cds_XP_060602096.1_26570	1443	1067.98	10	0.831778
lcl|NW_026859113.1_cds_XP_060602099.1_26571	429	107.976	0	0
lcl|NW_026859115.1_cds_XP_060602100.1_26572	294	37.3948	1	2.37552
lcl|NW_026859116.1_cds_XP_060602101.1_26573	2439	2063.98	0	0
lcl|NW_026859116.1_cds_XP_060602102.1_26574	2409	2033.98	0	0
lcl|NW_026859116.1_cds_XP_060602103.1_26575	2394	2018.98	9.53675	0.419603
lcl|NW_026859116.1_cds_XP_060602104.1_26576	2223	1847.98	0	0
lcl|NW_026859116.1_cds_XP_060602105.1_26577	420	101.852	1	0.872165
lcl|NW_026859116.1_cds_XP_060602106.1_26578	255	29.7515	0	0
lcl|NW_026859117.1_cds_XP_060602107.1_26579	615	255.536	3	1.04289
lcl|NW_026859118.1_cds_XP_060602109.1_26580	885	511.324	1	0.173729
lcl|NW_026859118.1_cds_XP_060602110.1_26581	696	329.559	0	0
lcl|NW_026859118.1_cds_XP_060602108.1_26582	451	123.553	0	0
lcl|NW_026859119.1_cds_XP_060602115.1_26583	4566	4190.98	0	0
lcl|NW_026859119.1_cds_XP_060602137.1_26584	1596	1220.98	0	0
lcl|NW_026859119.1_cds_XP_060602138.1_26585	1509	1133.98	0	0
lcl|NW_026859119.1_cds_XP_060602136.1_26586	795	423.503	0	0
lcl|NW_026859119.1_cds_XP_060602111.1_26587	1779	1403.98	1	0.0632717
lcl|NW_026859119.1_cds_XP_060602117.1_26588	792	420.614	1.99756	0.421876
lcl|NW_026859119.1_cds_XP_060602116.1_26589	795	423.503	0.00244186	0.000512194
lcl|NW_026859119.1_cds_XP_060602140.1_26590	492	154.175	0	0
lcl|NW_026859119.1_cds_XP_060602118.1_26591	732	363.28	0	0
lcl|NW_026859119.1_cds_XP_060602119.1_26592	651	287.926	2	0.617048
lcl|NW_026859119.1_cds_XP_060602141.1_26593	1089	713.977	0	0
lcl|NW_026859119.1_cds_XP_060602126.1_26594	2706	2330.98	0	0
lcl|NW_026859119.1_cds_XP_060602124.1_26595	2763	2387.98	0	0
lcl|NW_026859119.1_cds_XP_060602125.1_26596	2760	2384.98	10.7431	0.400144
lcl|NW_026859119.1_cds_XP_060602123.1_26597	2766	2390.98	0	0
lcl|NW_026859119.1_cds_XP_060602127.1_26598	2538	2162.98	6.25686	0.256965
lcl|NW_026859119.1_cds_XP_060602120.1_26599	2820	2444.98	0	0
lcl|NW_026859119.1_cds_XP_060602121.1_26600	2820	2444.98	0	0
lcl|NW_026859119.1_cds_XP_060602122.1_26601	2820	2444.98	0	0
lcl|NW_026859119.1_cds_XP_060602129.1_26602	777	406.095	11411	2496.12
lcl|NW_026859119.1_cds_XP_060602130.1_26603	2403	2027.98	0	0
lcl|NW_026859119.1_cds_XP_060602131.1_26604	2280	1904.98	4	0.186526
lcl|NW_026859119.1_cds_XP_060602135.1_26605	1125	749.977	0	0
lcl|NW_026859119.1_cds_XP_060602133.1_26606	3378	3002.98	0.109075	0.00322658
lcl|NW_026859119.1_cds_XP_060602134.1_26607	3273	2897.98	1.85479	0.0568549
lcl|NW_026859119.1_cds_XP_060602132.1_26608	3381	3005.98	0.0409969	0.00121153
lcl|NW_026859119.1_cds_XP_060602112.1_26609	522	177.461	3.75544	1.87987
lcl|NW_026859119.1_cds_XP_060602113.1_26610	966	591.214	0	0
lcl|NW_026859120.1_cds_XP_060602144.1_26611	16713	16338	2.00165	0.0108833
lcl|NW_026859120.1_cds_XP_060602143.1_26612	16740	16365	1.99835	0.0108474
lcl|NW_026859120.1_cds_XP_060602145.1_26613	321	47.043	112	211.491
lcl|NW_026859120.1_cds_XP_060602146.1_26614	1017	641.977	20	2.76745
lcl|NW_026859120.1_cds_XP_060602147.1_26615	1005	629.977	2	0.282017
lcl|NW_026859120.1_cds_XP_060602142.1_26616	1665	1289.98	0	0
lcl|NW_026859120.1_cds_XP_060602148.1_26617	1752	1376.98	1	0.0645123
lcl|NW_026859121.1_cds_XP_060602151.1_26618	3682	3306.98	40	1.07448
lcl|NW_026859121.1_cds_XP_060602150.1_26619	1011	635.977	0	0
lcl|NW_026859122.1_cds_XP_060602154.1_26620	4521	4145.98	0.00992145	0.000212578
lcl|NW_026859122.1_cds_XP_060602156.1_26621	3807	3431.98	5.00118	0.129449
lcl|NW_026859122.1_cds_XP_060602155.1_26622	4494	4118.98	5.98889	0.12916
lcl|NW_026859122.1_cds_XP_060602157.1_26623	1353	977.977	1	0.0908324
lcl|NW_026859122.1_cds_XP_060602158.1_26624	2112	1736.98	1	0.0511417
lcl|NW_026859122.1_cds_XP_060602194.1_26625	477	142.869	4	2.48708
lcl|NW_026859122.1_cds_XP_060602159.1_26626	2202	1826.98	2643	128.509
lcl|NW_026859122.1_cds_XP_060602160.1_26627	1230	854.977	6	0.623399
lcl|NW_026859122.1_cds_XP_060602161.1_26628	1230	854.977	6	0.623399
lcl|NW_026859122.1_cds_XP_060602195.1_26629	603	245.198	1	0.362286
lcl|NW_026859122.1_cds_XP_060602163.1_26630	1449	1073.98	6	0.496279
lcl|NW_026859122.1_cds_XP_060602165.1_26631	1611	1235.98	35	2.51552
lcl|NW_026859122.1_cds_XP_060602164.1_26632	2925	2549.98	33	1.1496
lcl|NW_026859122.1_cds_XP_060602166.1_26633	648	285.19	0	0
lcl|NW_026859122.1_cds_XP_060602167.1_26634	2271	1895.98	0	0
lcl|NW_026859122.1_cds_XP_060602168.1_26635	2049	1673.98	19	1.00826
lcl|NW_026859122.1_cds_XP_060602170.1_26636	879	505.424	623.97	109.667
lcl|NW_026859122.1_cds_XP_060602171.1_26637	879	505.424	0	0
lcl|NW_026859122.1_cds_XP_060602169.1_26638	879	505.424	681.992	119.865
lcl|NW_026859122.1_cds_XP_060602172.1_26639	699	332.355	4.03782	1.07923
lcl|NW_026859122.1_cds_XP_060602173.1_26640	447	120.625	1	0.736429
lcl|NW_026859122.1_cds_XP_060602182.1_26641	522	177.461	0	0
lcl|NW_026859122.1_cds_XP_060602181.1_26642	522	177.461	12	6.00687
lcl|NW_026859122.1_cds_XP_060602184.1_26643	519	175.099	0	0
lcl|NW_026859122.1_cds_XP_060602174.1_26644	2595	2219.98	16.6667	0.666914
lcl|NW_026859122.1_cds_XP_060602175.1_26645	2595	2219.98	16.6667	0.666914
lcl|NW_026859122.1_cds_XP_060602176.1_26646	2595	2219.98	16.6667	0.666914
lcl|NW_026859122.1_cds_XP_060602177.1_26647	2595	2219.98	16.6667	0.666914
lcl|NW_026859122.1_cds_XP_060602178.1_26648	2595	2219.98	16.6667	0.666914
lcl|NW_026859122.1_cds_XP_060602179.1_26649	2595	2219.98	16.6667	0.666914
lcl|NW_026859122.1_cds_XP_060602180.1_26650	2289	1913.98	0	0
lcl|NW_026859122.1_cds_XP_060602185.1_26651	8148	7772.98	47	0.53713
lcl|NW_026859122.1_cds_XP_060602186.1_26652	2691	2315.98	1.75	0.0671233
lcl|NW_026859122.1_cds_XP_060602187.1_26653	2691	2315.98	1.75	0.0671233
lcl|NW_026859122.1_cds_XP_060602188.1_26654	2691	2315.98	1.75	0.0671233
lcl|NW_026859122.1_cds_XP_060602189.1_26655	2691	2315.98	1.75	0.0671233
lcl|NW_026859122.1_cds_XP_060602190.1_26656	1110	734.977	14	1.69209
lcl|NW_026859122.1_cds_XP_060602193.1_26657	699	332.355	0	0
lcl|NW_026859122.1_cds_XP_060602191.1_26658	1104	728.977	104.06	12.6805
lcl|NW_026859122.1_cds_XP_060602192.1_26659	1041	665.977	5.94038	0.792363
lcl|NW_026859122.1_cds_XP_060602196.1_26660	588	232.362	3	1.1469
lcl|NW_026859124.1_cds_XP_060602197.1_26661	378	75.5932	0	0
lcl|NW_026859125.1_cds_XP_060602201.1_26662	681	315.663	0	0
lcl|NW_026859125.1_cds_XP_060602202.1_26663	675	310.096	0	0
lcl|NW_026859125.1_cds_XP_060602203.1_26664	528	182.338	0	0
lcl|NW_026859125.1_cds_XP_060602198.1_26665	1347	971.977	0	0
lcl|NW_026859125.1_cds_XP_060602199.1_26666	1044	668.977	1	0.132788
lcl|NW_026859125.1_cds_XP_060602200.1_26667	834	461.44	1	0.19251
lcl|NW_026859128.1_cds_XP_060602204.1_26668	480	145.197	0	0
lcl|NW_026859128.1_cds_XP_060602205.1_26669	477	142.869	0	0
lcl|NW_026859129.1_cds_XP_060602207.1_26670	585	229.791	1	0.386577
lcl|NW_026859129.1_cds_XP_060602208.1_26671	1017	641.977	0	0
lcl|NW_026859131.1_cds_XP_060602209.1_26672	1410	1034.98	0	0
lcl|NW_026859131.1_cds_XP_060602222.1_26673	6150	5774.98	0	0
lcl|NW_026859131.1_cds_XP_060602210.1_26674	819	446.812	0	0
lcl|NW_026859131.1_cds_XP_060602223.1_26675	2670	2294.98	1	0.0387071
lcl|NW_026859131.1_cds_XP_060602211.1_26676	387	80.7901	1	1.09954
lcl|NW_026859131.1_cds_XP_060602212.1_26677	1449	1073.98	0	0
lcl|NW_026859131.1_cds_XP_060602213.1_26678	1449	1073.98	0	0
lcl|NW_026859131.1_cds_XP_060602214.1_26679	1449	1073.98	0	0
lcl|NW_026859131.1_cds_XP_060602215.1_26680	1602	1226.98	2	0.144798
lcl|NW_026859131.1_cds_XP_060602224.1_26681	3132	2756.98	29	0.934403
lcl|NW_026859131.1_cds_XP_060602219.1_26682	3105	2729.98	53	1.72459
lcl|NW_026859131.1_cds_XP_060602218.1_26683	315	44.6935	0	0
lcl|NW_026859131.1_cds_XP_060602217.1_26684	1356	980.977	9	0.814992
lcl|NW_026859131.1_cds_XP_060602225.1_26685	1128	752.977	4	0.471898
lcl|NW_026859131.1_cds_XP_060602221.1_26686	360	65.6409	2	2.7066
lcl|NW_026859131.1_cds_XP_060602220.1_26687	387	80.7901	0	0
lcl|NW_026859132.1_cds_XP_060602227.1_26688	528	182.338	0	0
lcl|NW_026859132.1_cds_XP_060602228.1_26689	417	99.9158	0	0
lcl|NW_026859134.1_cds_XP_060602230.1_26690	1035	659.977	16.5574	2.2286
lcl|NW_026859134.1_cds_XP_060602231.1_26691	591	234.927	0	0
lcl|NW_026859135.1_cds_XP_060602232.1_26692	2517	2141.98	0	0
lcl|NW_026859141.1_cds_XP_060602234.1_26693	588	232.362	1	0.382299
lcl|NW_026859141.1_cds_XP_060602233.1_26694	1264	888.977	0	0
lcl|NW_026859141.1_cds_XP_060602236.1_26695	1317	941.977	0	0
lcl|NW_026859141.1_cds_XP_060602237.1_26696	1317	941.977	0	0
lcl|NW_026859141.1_cds_XP_060602238.1_26697	1317	941.977	0	0
lcl|NW_026859142.1_cds_XP_060602240.1_26698	2709	2333.98	0	0
lcl|NW_026859142.1_cds_XP_060602239.1_26699	477	142.869	0	0
lcl|NW_026859142.1_cds_XP_060602246.1_26700	945	570.527	0	0
lcl|NW_026859142.1_cds_XP_060602241.1_26701	858	484.88	0	0
lcl|NW_026859142.1_cds_XP_060602247.1_26702	549	199.481	0	0
lcl|NW_026859142.1_cds_XP_060602248.1_26703	978	603.097	0	0
lcl|NW_026859142.1_cds_XP_060602243.1_26704	855	481.905	1	0.184335
lcl|NW_026859142.1_cds_XP_060602242.1_26705	858	484.88	1	0.183204
lcl|NW_026859142.1_cds_XP_060602244.1_26706	819	446.812	0	0
lcl|NW_026859142.1_cds_XP_060602245.1_26707	807	435.214	5	1.02056
lcl|NW_026859143.1_cds_XP_060602257.1_26708	1512	1136.98	3	0.23439
lcl|NW_026859143.1_cds_XP_060602252.1_26709	4047	3671.98	34.2416	0.828368
lcl|NW_026859143.1_cds_XP_060602249.1_26710	4053	3677.98	6.91318	0.16697
lcl|NW_026859143.1_cds_XP_060602250.1_26711	4053	3677.98	6.91318	0.16697
lcl|NW_026859143.1_cds_XP_060602253.1_26712	2553	2177.98	94	3.83393
lcl|NW_026859143.1_cds_XP_060602255.1_26713	741	371.757	350	83.633
lcl|NW_026859143.1_cds_XP_060602254.1_26714	2133	1757.98	82	4.14353
lcl|NW_026859143.1_cds_XP_060602256.1_26715	1902	1526.98	142	8.26086
lcl|NW_026859144.1_cds_XP_060602258.1_26716	630	268.895	0	0
lcl|NW_026859144.1_cds_XP_060602259.1_26717	432	110.028	0	0
lcl|NW_026859145.1_cds_XP_060602261.1_26718	1158	782.977	172	19.5141
lcl|NW_026859145.1_cds_XP_060602262.1_26719	756	386.003	3	0.690398
lcl|NW_026859145.1_cds_XP_060602263.1_26720	744	374.614	0	0
lcl|NW_026859145.1_cds_XP_060602265.1_26721	663	298.925	0	0
lcl|NW_026859145.1_cds_XP_060602264.1_26722	909	534.919	4.18768	0.695433
lcl|NW_026859146.1_cds_XP_060602266.1_26723	2403	2027.98	0.000160484	7.02971e-06
lcl|NW_026859146.1_cds_XP_060602267.1_26724	2385	2009.98	0.99984	0.0441884
lcl|NW_026859148.1_cds_XP_060602268.1_26725	1437	1061.98	2.01937	0.168915
lcl|NW_026859148.1_cds_XP_060602269.1_26726	3648	3272.98	12	0.325692
lcl|NW_026859148.1_cds_XP_060602270.1_26727	3648	3272.98	12	0.325692
lcl|NW_026859148.1_cds_XP_060602272.1_26728	1782	1406.98	45	2.84115
lcl|NW_026859149.1_cds_XP_060602273.1_26729	498	158.77	14	7.833
lcl|NW_026859150.1_cds_XP_060602274.1_26730	2425	2049.98	0	0
lcl|NW_026859151.1_cds_XP_060602275.1_26731	813	441.04	1107.61	223.088
lcl|NW_026859152.1_cds_XP_060602277.1_26732	429	107.976	0	0
lcl|NW_026859152.1_cds_XP_060602276.1_26733	2091	1715.98	0	0
lcl|NW_026859153.1_cds_XP_060602278.1_26734	3391	3015.98	0	0
lcl|NW_026859154.1_cds_XP_060602308.1_26735	408	93.98	0	0
lcl|NW_026859154.1_cds_XP_060602279.1_26736	1281	905.977	4	0.392204
lcl|NW_026859154.1_cds_XP_060602280.1_26737	3789	3413.98	8	0.208161
lcl|NW_026859154.1_cds_XP_060602294.1_26738	654	290.621	0	0
lcl|NW_026859154.1_cds_XP_060602295.1_26739	654	290.621	0	0
lcl|NW_026859154.1_cds_XP_060602296.1_26740	654	290.621	0	0
lcl|NW_026859154.1_cds_XP_060602298.1_26741	654	290.621	0	0
lcl|NW_026859154.1_cds_XP_060602291.1_26742	783	411.906	0	0
lcl|NW_026859154.1_cds_XP_060602281.1_26743	2700	2324.98	1	0.0382077
lcl|NW_026859154.1_cds_XP_060602289.1_26744	951	576.451	0	0
lcl|NW_026859154.1_cds_XP_060602290.1_26745	951	576.451	0	0
lcl|NW_026859154.1_cds_XP_060602293.1_26746	732	363.28	0	0
lcl|NW_026859154.1_cds_XP_060602288.1_26747	699	332.355	0	0
lcl|NW_026859154.1_cds_XP_060602285.1_26748	1197	821.977	0	0
lcl|NW_026859154.1_cds_XP_060602286.1_26749	1197	821.977	0	0
lcl|NW_026859154.1_cds_XP_060602287.1_26750	1197	821.977	0	0
lcl|NW_026859154.1_cds_XP_060602282.1_26751	570	217.091	10	4.09192
lcl|NW_026859154.1_cds_XP_060602284.1_26752	6810	6434.98	3	0.0414137
lcl|NW_026859154.1_cds_XP_060602299.1_26753	2112	1736.98	0	0
lcl|NW_026859154.1_cds_XP_060602304.1_26754	3765	3389.98	1	0.0262043
lcl|NW_026859154.1_cds_XP_060602300.1_26755	717	349.148	0	0
lcl|NW_026859154.1_cds_XP_060602283.1_26756	1041	665.977	49	6.53591
lcl|NW_026859154.1_cds_XP_060602302.1_26757	915	540.855	66	10.8401
lcl|NW_026859154.1_cds_XP_060602301.1_26758	1146	770.977	0	0
lcl|NW_026859154.1_cds_XP_060602309.1_26759	792	420.614	0	0
lcl|NW_026859154.1_cds_XP_060602303.1_26760	1152	776.977	3	0.342991
lcl|NW_026859154.1_cds_XP_060602305.1_26761	3741	3365.98	119	3.14055
lcl|NW_026859154.1_cds_XP_060602307.1_26762	1032	656.977	102	13.7918
lcl|NW_026859157.1_cds_XP_060602310.1_26763	1056	680.977	0	0
lcl|NW_026859157.1_cds_XP_060602311.1_26764	2415	2039.98	0	0
lcl|NW_026859159.1_cds_XP_060602312.1_26765	879	505.424	0	0
lcl|NW_026859161.1_cds_XP_060602314.1_26766	2268	1892.98	2	0.0938543
lcl|NW_026859161.1_cds_XP_060602313.1_26767	642	279.691	0	0
lcl|NW_026859162.1_cds_XP_060602316.1_26768	1428	1052.98	21	1.77162
lcl|NW_026859162.1_cds_XP_060602317.1_26769	630	268.895	0	0
lcl|NW_026859162.1_cds_XP_060602318.1_26770	630	268.895	0	0
lcl|NW_026859162.1_cds_XP_060602319.1_26771	630	268.895	0	0
lcl|NW_026859162.1_cds_XP_060602356.1_26772	741	371.757	2	0.477903
lcl|NW_026859162.1_cds_XP_060602354.1_26773	987	612.025	0	0
lcl|NW_026859162.1_cds_XP_060602320.1_26774	1572	1196.98	2	0.148427
lcl|NW_026859162.1_cds_XP_060602327.1_26775	876	502.477	0	0
lcl|NW_026859162.1_cds_XP_060602326.1_26776	948	573.489	3.20036	0.495728
lcl|NW_026859162.1_cds_XP_060602325.1_26777	1026	650.977	2.25085	0.307151
lcl|NW_026859162.1_cds_XP_060602324.1_26778	1113	737.977	0	0
lcl|NW_026859162.1_cds_XP_060602322.1_26779	1164	788.977	29.5488	3.32694
lcl|NW_026859162.1_cds_XP_060602321.1_26780	1185	809.977	0	0
lcl|NW_026859162.1_cds_XP_060602323.1_26781	1134	758.977	0	0
lcl|NW_026859162.1_cds_XP_060602328.1_26782	2133	1757.98	25	1.26327
lcl|NW_026859162.1_cds_XP_060602329.1_26783	2085	1709.98	1.54205e-05	8.01084e-07
lcl|NW_026859162.1_cds_XP_060602330.1_26784	1224	848.977	1347	140.942
lcl|NW_026859162.1_cds_XP_060602331.1_26785	1761	1385.98	11	0.705027
lcl|NW_026859162.1_cds_XP_060602332.1_26786	1410	1034.98	5	0.42915
lcl|NW_026859162.1_cds_XP_060602334.1_26787	3441	3065.98	0	0
lcl|NW_026859162.1_cds_XP_060602335.1_26788	744	374.614	2	0.474259
lcl|NW_026859162.1_cds_XP_060602333.1_26789	3441	3065.98	0	0
lcl|NW_026859162.1_cds_XP_060602338.1_26790	765	394.636	0	0
lcl|NW_026859162.1_cds_XP_060602337.1_26791	786	414.791	2	0.428321
lcl|NW_026859162.1_cds_XP_060602336.1_26792	804	432.283	0	0
lcl|NW_026859162.1_cds_XP_060602342.1_26793	732	363.28	1968.72	481.405
lcl|NW_026859162.1_cds_XP_060602344.1_26794	720	351.971	15072.5	3804.07
lcl|NW_026859162.1_cds_XP_060602340.1_26795	735	366.081	15.2491	3.7003
lcl|NW_026859162.1_cds_XP_060602341.1_26796	735	366.081	15.2491	3.7003
lcl|NW_026859162.1_cds_XP_060602343.1_26797	723	354.801	353.262	88.4465
lcl|NW_026859162.1_cds_XP_060602345.1_26798	1395	1019.98	23.8462	2.07681
lcl|NW_026859162.1_cds_XP_060602346.1_26799	2562	2186.98	28	1.13732
lcl|NW_026859162.1_cds_XP_060602348.1_26800	492	154.175	8	4.6094
lcl|NW_026859162.1_cds_XP_060602349.1_26801	492	154.175	8	4.6094
lcl|NW_026859162.1_cds_XP_060602347.1_26802	552	202.01	565	248.453
lcl|NW_026859162.1_cds_XP_060602351.1_26803	1575	1199.98	0	0
lcl|NW_026859162.1_cds_XP_060602352.1_26804	1503	1127.98	0	0
lcl|NW_026859162.1_cds_XP_060602355.1_26805	858	484.88	2	0.366408
lcl|NW_026859162.1_cds_XP_060602353.1_26806	765	394.636	14	3.15138
lcl|NW_026859163.1_cds_XP_060602357.1_26807	1527	1151.98	4.48802	0.346083
lcl|NW_026859163.1_cds_XP_060602358.1_26808	511	168.774	4	2.10535
lcl|NW_026859164.1_cds_XP_060602367.1_26809	464	133.239	49.9137	33.2782
lcl|NW_026859164.1_cds_XP_060602359.1_26810	1464	1088.98	132	10.7677
lcl|NW_026859164.1_cds_XP_060602360.1_26811	2067	1691.98	6	0.315011
lcl|NW_026859164.1_cds_XP_060602361.1_26812	702	335.15	145	38.4325
lcl|NW_026859164.1_cds_XP_060602362.1_26813	657	293.352	11	3.33098
lcl|NW_026859164.1_cds_XP_060602370.1_26814	1179	803.977	0	0
lcl|NW_026859164.1_cds_XP_060602371.1_26815	897	523.127	0	0
lcl|NW_026859164.1_cds_XP_060602363.1_26816	1029	653.977	0	0
lcl|NW_026859164.1_cds_XP_060602365.1_26817	1029	653.977	0	0
lcl|NW_026859164.1_cds_XP_060602366.1_26818	915	540.855	0	0
lcl|NW_026859164.1_cds_XP_060602368.1_26819	1746	1370.98	0	0
lcl|NW_026859164.1_cds_XP_060602369.1_26820	1218	842.977	0	0
lcl|NW_026859166.1_cds_XP_060602372.1_26821	483	147.383	3	1.80818
lcl|NW_026859168.1_cds_XP_060602373.1_26822	1413	1037.98	0	0
lcl|NW_026859168.1_cds_XP_060602374.1_26823	594	237.474	0	0
lcl|NW_026859170.1_cds_XP_060602375.1_26824	381	77.2752	0	0
lcl|NW_026859172.1_cds_XP_060602377.1_26825	939	564.557	4.53539	0.713635
lcl|NW_026859172.1_cds_XP_060602378.1_26826	1239	863.977	3	0.308453
lcl|NW_026859172.1_cds_XP_060602379.1_26827	1116	740.977	0	0
lcl|NW_026859172.1_cds_XP_060602380.1_26828	477	142.869	0	0
lcl|NW_026859173.1_cds_XP_060602381.1_26829	885	511.324	0	0
lcl|NW_026859174.1_cds_XP_060602383.1_26830	336	53.577	0	0
lcl|NW_026859174.1_cds_XP_060602382.1_26831	618	258.219	8	2.75215
lcl|NW_026859174.1_cds_XP_060602384.1_26832	882	508.358	0	0
lcl|NW_026859174.1_cds_XP_060602386.1_26833	513	170.347	0	0
lcl|NW_026859174.1_cds_XP_060602387.1_26834	528	182.338	0	0
lcl|NW_026859177.1_cds_XP_060602389.1_26835	1395	1019.98	5	0.435461
lcl|NW_026859177.1_cds_XP_060602390.1_26836	393	84.3712	12	12.6344
lcl|NW_026859177.1_cds_XP_060602391.1_26837	618	258.219	4	1.37607
lcl|NW_026859177.1_cds_XP_060602392.1_26838	858	484.88	310	56.7933
lcl|NW_026859177.1_cds_XP_060602388.1_26839	1689	1313.98	4	0.270422
lcl|NW_026859179.1_cds_XP_060602397.1_26840	2802	2426.98	101	3.69679
lcl|NW_026859179.1_cds_XP_060602398.1_26841	675	310.096	0	0
lcl|NW_026859179.1_cds_XP_060602393.1_26842	1089	713.977	1	0.124419
lcl|NW_026859179.1_cds_XP_060602394.1_26843	1089	713.977	1	0.124419
lcl|NW_026859179.1_cds_XP_060602396.1_26844	858	484.88	0	0
lcl|NW_026859181.1_cds_XP_060602399.1_26845	2082	1706.98	0	0
lcl|NW_026859181.1_cds_XP_060602400.1_26846	714	346.362	0	0
lcl|NW_026859182.1_cds_XP_060602413.1_26847	241	30.8186	1	2.88242
lcl|NW_026859182.1_cds_XP_060602403.1_26848	1914	1538.98	2	0.115443
lcl|NW_026859182.1_cds_XP_060602404.1_26849	1914	1538.98	2	0.115443
lcl|NW_026859182.1_cds_XP_060602405.1_26850	1914	1538.98	2	0.115443
lcl|NW_026859182.1_cds_XP_060602406.1_26851	1914	1538.98	2	0.115443
lcl|NW_026859182.1_cds_XP_060602407.1_26852	1914	1538.98	2	0.115443
lcl|NW_026859182.1_cds_XP_060602409.1_26853	1914	1538.98	2	0.115443
lcl|NW_026859182.1_cds_XP_060602410.1_26854	1818	1442.98	9	0.554054
lcl|NW_026859182.1_cds_XP_060602402.1_26855	885	511.324	0	0
lcl|NW_026859182.1_cds_XP_060602401.1_26856	1011	635.977	0	0
lcl|NW_026859182.1_cds_XP_060602414.1_26857	1371	995.977	0	0
lcl|NW_026859182.1_cds_XP_060602411.1_26858	348	59.1591	8.5	12.7634
lcl|NW_026859182.1_cds_XP_060602412.1_26859	348	59.1591	8.5	12.7634
lcl|NW_026859183.1_cds_XP_060602415.1_26860	633	271.571	0	0
lcl|NW_026859185.1_cds_XP_060602416.1_26861	974	599.129	0	0
lcl|NW_026859185.1_cds_XP_060602417.1_26862	537	189.607	0	0
lcl|NW_026859186.1_cds_XP_060602418.1_26863	2097	1721.98	7	0.36111
lcl|NW_026859186.1_cds_XP_060602420.1_26864	513	170.347	1	0.521476
lcl|NW_026859187.1_cds_XP_060602422.1_26865	1470	1094.98	0	0
lcl|NW_026859187.1_cds_XP_060602421.1_26866	1470	1094.98	0	0
lcl|NW_026859187.1_cds_XP_060602423.1_26867	1470	1094.98	0	0
lcl|NW_026859187.1_cds_XP_060602424.1_26868	1470	1094.98	0	0
lcl|NW_026859187.1_cds_XP_060602425.1_26869	1470	1094.98	0	0
lcl|NW_026859190.1_cds_XP_060602426.1_26870	2199	1823.98	0	0
lcl|NW_026859193.1_cds_XP_060602429.1_26871	789	417.709	0	0
lcl|NW_026859193.1_cds_XP_060602430.1_26872	786	414.791	4	0.856643
lcl|NW_026859193.1_cds_XP_060602427.1_26873	1206	830.977	20	2.13801
lcl|NW_026859194.1_cds_XP_060602431.1_26874	1659	1283.98	0	0
lcl|NW_026859194.1_cds_XP_060602432.1_26875	1656	1280.98	0	0
lcl|NW_026859194.1_cds_XP_060602436.1_26876	3822	3446.98	0	0
lcl|NW_026859194.1_cds_XP_060602440.1_26877	507	165.744	0	0
lcl|NW_026859194.1_cds_XP_060602437.1_26878	759	388.865	0	0
lcl|NW_026859194.1_cds_XP_060602441.1_26879	843	470.243	0	0
lcl|NW_026859194.1_cds_XP_060602433.1_26880	1788	1412.98	0	0
