target_id	length	eff_length	est_counts	tpm
lcl|NW_026860621.1_cds_XP_060551218.1_32621	3567	3199.4	0	0
lcl|NW_026860621.1_cds_XP_060551221.1_32622	837	470.415	0	0
lcl|NW_026860622.1_cds_XP_060551223.1_32623	453	123.678	0	0
lcl|NW_026860622.1_cds_XP_060551224.1_32624	1800	1432.4	0	0
lcl|NW_026860622.1_cds_XP_060551225.1_32625	1701	1333.4	0	0
lcl|NW_026860622.1_cds_XP_060551226.1_32626	1599	1231.4	1	0.120747
lcl|NW_026860622.1_cds_XP_060551235.1_32627	5334	4966.4	6	0.179632
lcl|NW_026860622.1_cds_XP_060551236.1_32628	1122	754.399	0	0
lcl|NW_026860622.1_cds_XP_060551227.1_32629	1008	640.399	0	0
lcl|NW_026860622.1_cds_XP_060551228.1_32630	942	574.605	0	0
lcl|NW_026860622.1_cds_XP_060551229.1_32631	942	574.605	0	0
lcl|NW_026860622.1_cds_XP_060551230.1_32632	942	574.605	0	0
lcl|NW_026860622.1_cds_XP_060551237.1_32633	1146	778.399	0	0
lcl|NW_026860622.1_cds_XP_060551231.1_32634	1161	793.399	0	0
lcl|NW_026860622.1_cds_XP_060551234.1_32635	309	50.6943	0	0
lcl|NW_026860622.1_cds_XP_060551233.1_32636	312	51.7654	0	0
lcl|NW_026860624.1_cds_XP_060551238.1_32637	1176	808.399	0	0
lcl|NW_026860624.1_cds_XP_060551239.1_32638	411	97.0013	0	0
lcl|NW_026860625.1_cds_XP_060551240.1_32639	1734	1366.4	2	0.217634
lcl|NW_026860626.1_cds_XP_060551243.1_32640	1182	814.399	0	0
lcl|NW_026860626.1_cds_XP_060551244.1_32641	726	361.309	0	0
lcl|NW_026860626.1_cds_XP_060551242.1_32642	435	111.567	0	0
lcl|NW_026860628.1_cds_XP_060551246.1_32643	987	619.408	0	0
lcl|NW_026860628.1_cds_XP_060551249.1_32644	1536	1168.4	22	2.79967
lcl|NW_026860628.1_cds_XP_060551248.1_32645	1539	1171.4	0	0
lcl|NW_026860628.1_cds_XP_060551247.1_32646	1560	1192.4	0	0
lcl|NW_026860628.1_cds_XP_060551251.1_32647	1734	1366.4	0	0
lcl|NW_026860628.1_cds_XP_060551253.1_32648	372	77.9718	0	0
lcl|NW_026860628.1_cds_XP_060551250.1_32649	1029	661.399	0	0
lcl|NW_026860628.1_cds_XP_060551254.1_32650	667	304.158	0	0
lcl|NW_026860632.1_cds_XP_060551255.1_32651	753	387.759	0	0
lcl|NW_026860632.1_cds_XP_060551256.1_32652	597	239.09	0	0
lcl|NW_026860635.1_cds_XP_060551257.1_32653	2343	1975.4	24.9262	1.87618
lcl|NW_026860635.1_cds_XP_060551258.1_32654	2343	1975.4	0	0
lcl|NW_026860635.1_cds_XP_060551259.1_32655	1392	1024.4	10.0738	1.46218
lcl|NW_026860635.1_cds_XP_060551260.1_32656	345	65.8185	0	0
lcl|NW_026860636.1_cds_XP_060551261.1_32657	495	154.47	0	0
lcl|NW_026860637.1_cds_XP_060551269.1_32658	810	443.721	0	0
lcl|NW_026860637.1_cds_XP_060551262.1_32659	1707	1339.4	3	0.333032
lcl|NW_026860637.1_cds_XP_060551270.1_32660	1218	850.399	0	0
lcl|NW_026860637.1_cds_XP_060551263.1_32661	1689	1321.4	0	0
lcl|NW_026860637.1_cds_XP_060551264.1_32662	1707	1339.4	5	0.555053
lcl|NW_026860637.1_cds_XP_060551265.1_32663	1335	967.399	7	1.07589
lcl|NW_026860637.1_cds_XP_060551266.1_32664	930	562.694	52	13.7406
lcl|NW_026860637.1_cds_XP_060551267.1_32665	2481	2113.4	1.14608	0.0806324
lcl|NW_026860637.1_cds_XP_060551268.1_32666	2478	2110.4	5.85392	0.412436
lcl|NW_026860638.1_cds_XP_060551276.1_32667	525	178.056	0	0
lcl|NW_026860638.1_cds_XP_060551275.1_32668	1200	832.399	0	0
lcl|NW_026860638.1_cds_XP_060551271.1_32669	5670	5302.4	0	0
lcl|NW_026860638.1_cds_XP_060551277.1_32670	765	399.482	0	0
lcl|NW_026860638.1_cds_XP_060551278.1_32671	969	601.504	0	0
lcl|NW_026860638.1_cds_XP_060551279.1_32672	1176	808.399	3	0.551785
lcl|NW_026860638.1_cds_XP_060551272.1_32673	2889	2521.4	1	0.0589703
lcl|NW_026860638.1_cds_XP_060551274.1_32674	447	119.456	0	0
lcl|NW_026860638.1_cds_XP_060551280.1_32675	597	239.09	0	0
lcl|NW_026860640.1_cds_XP_060551288.1_32676	753	387.759	0	0
lcl|NW_026860640.1_cds_XP_060551281.1_32677	720	355.427	0	0
lcl|NW_026860640.1_cds_XP_060551282.1_32678	1206	838.399	6	1.06408
lcl|NW_026860640.1_cds_XP_060551284.1_32679	981	613.443	4	0.969528
lcl|NW_026860640.1_cds_XP_060551286.1_32680	3564	3196.4	0	0
lcl|NW_026860640.1_cds_XP_060551285.1_32681	3567	3199.4	84	3.90378
lcl|NW_026860640.1_cds_XP_060551287.1_32682	3390	3022.4	0	0
lcl|NW_026860641.1_cds_XP_060551289.1_32683	405	93.5412	9	14.3059
lcl|NW_026860642.1_cds_XP_060551290.1_32684	3708	3340.4	0	0
lcl|NW_026860643.1_cds_XP_060551291.1_32685	1029	661.399	1	0.224808
lcl|NW_026860645.1_cds_XP_060551295.1_32686	1242	874.399	0	0
lcl|NW_026860645.1_cds_XP_060551292.1_32687	1023	655.399	0	0
lcl|NW_026860645.1_cds_XP_060551296.1_32688	1230	862.399	0	0
lcl|NW_026860645.1_cds_XP_060551297.1_32689	1125	757.399	1	0.196313
lcl|NW_026860645.1_cds_XP_060551294.1_32690	1995	1627.4	1	0.0913651
lcl|NW_026860645.1_cds_XP_060551298.1_32691	2100	1732.4	0	0
lcl|NW_026860650.1_cds_XP_060551300.1_32692	408	95.1683	20	31.2473
lcl|NW_026860651.1_cds_XP_060551302.1_32693	759	393.636	3	1.13319
lcl|NW_026860651.1_cds_XP_060551303.1_32694	1566	1198.4	0	0
lcl|NW_026860651.1_cds_XP_060551304.1_32695	381	81.885	0	0
lcl|NW_026860651.1_cds_XP_060551307.1_32696	639	277.434	0	0
lcl|NW_026860651.1_cds_XP_060551308.1_32697	624	263.398	0	0
lcl|NW_026860651.1_cds_XP_060551305.1_32698	366	75.1347	0	0
lcl|NW_026860651.1_cds_XP_060551301.1_32699	5901	5533.4	30	0.806128
lcl|NW_026860652.1_cds_XP_060551312.1_32700	1139	771.399	0	0
lcl|NW_026860652.1_cds_XP_060551309.1_32701	516	170.948	0	0
lcl|NW_026860652.1_cds_XP_060551313.1_32702	303	48.5385	0	0
lcl|NW_026860652.1_cds_XP_060551314.1_32703	675	311.883	0	0
lcl|NW_026860652.1_cds_XP_060551315.1_32704	1002	634.399	0	0
lcl|NW_026860652.1_cds_XP_060551311.1_32705	669	306.096	0	0
lcl|NW_026860652.1_cds_XP_060551310.1_32706	354	69.7528	0	0
lcl|NW_026860653.1_cds_XP_060551318.1_32707	1047	679.399	0	0
lcl|NW_026860653.1_cds_XP_060551319.1_32708	1122	754.399	2	0.394188
lcl|NW_026860653.1_cds_XP_060551317.1_32709	13014	12646.4	9	0.105816
lcl|NW_026860653.1_cds_XP_060551320.1_32710	1089	721.399	0	0
lcl|NW_026860653.1_cds_XP_060551321.1_32711	1089	721.399	0	0
lcl|NW_026860653.1_cds_XP_060551326.1_32712	3216	2848.4	0	0
lcl|NW_026860653.1_cds_XP_060551322.1_32713	1611	1243.4	0	0
lcl|NW_026860653.1_cds_XP_060551325.1_32714	1752	1384.4	0	0
lcl|NW_026860653.1_cds_XP_060551324.1_32715	1878	1510.4	136	13.3882
lcl|NW_026860654.1_cds_XP_060551342.1_32716	4914	4546.4	45	1.4717
lcl|NW_026860654.1_cds_XP_060551341.1_32717	1203	835.399	1	0.177984
lcl|NW_026860654.1_cds_XP_060551327.1_32718	6099	5731.4	24	0.622623
lcl|NW_026860654.1_cds_XP_060551337.1_32719	1677	1309.4	18	2.04397
lcl|NW_026860654.1_cds_XP_060551328.1_32720	1800	1432.4	1	0.103803
lcl|NW_026860654.1_cds_XP_060551330.1_32721	381	81.885	0	0
lcl|NW_026860654.1_cds_XP_060551329.1_32722	567	213.11	0	0
lcl|NW_026860654.1_cds_XP_060551338.1_32723	1041	673.399	1	0.220802
lcl|NW_026860654.1_cds_XP_060551339.1_32724	2817	2449.4	55	3.3387
lcl|NW_026860654.1_cds_XP_060551333.1_32725	1917	1549.4	3.76416	0.361227
lcl|NW_026860654.1_cds_XP_060551331.1_32726	1917	1549.4	0	0
lcl|NW_026860654.1_cds_XP_060551332.1_32727	1917	1549.4	0	0
lcl|NW_026860654.1_cds_XP_060551334.1_32728	1857	1489.4	4.23584	0.422866
lcl|NW_026860654.1_cds_XP_060551335.1_32729	1524	1156.4	15	1.92867
lcl|NW_026860654.1_cds_XP_060551336.1_32730	1233	865.399	64	10.9961
lcl|NW_026860655.1_cds_XP_060551343.1_32731	2499	2131.4	2	0.139521
lcl|NW_026860655.1_cds_XP_060551344.1_32732	1410	1042.4	0	0
lcl|NW_026860655.1_cds_XP_060551347.1_32733	1494	1126.4	0	0
lcl|NW_026860655.1_cds_XP_060551345.1_32734	1803	1435.4	0	0
lcl|NW_026860656.1_cds_XP_060551348.1_32735	1617	1249.4	0	0
lcl|NW_026860657.1_cds_XP_060551349.1_32736	1143	775.399	0	0
lcl|NW_026860657.1_cds_XP_060551350.1_32737	789	423.074	0	0
lcl|NW_026860657.1_cds_XP_060551351.1_32738	792	426.007	0	0
lcl|NW_026860662.1_cds_XP_060551370.1_32739	369	76.5042	1	1.94352
lcl|NW_026860662.1_cds_XP_060551352.1_32740	606	247.008	2	1.20391
lcl|NW_026860662.1_cds_XP_060551353.1_32741	1107	739.399	0	0
lcl|NW_026860662.1_cds_XP_060551372.1_32742	1134	766.399	0	0
lcl|NW_026860662.1_cds_XP_060551366.1_32743	660	297.462	0	0
lcl|NW_026860662.1_cds_XP_060551354.1_32744	690	326.336	0	0
lcl|NW_026860662.1_cds_XP_060551373.1_32745	951	583.572	0	0
lcl|NW_026860662.1_cds_XP_060551374.1_32746	414	98.4743	0	0
lcl|NW_026860662.1_cds_XP_060551355.1_32747	870	503.184	0	0
lcl|NW_026860662.1_cds_XP_060551356.1_32748	870	503.184	0	0
lcl|NW_026860662.1_cds_XP_060551359.1_32749	1113	745.399	0	0
lcl|NW_026860662.1_cds_XP_060551357.1_32750	1257	889.399	0	0
lcl|NW_026860662.1_cds_XP_060551358.1_32751	1242	874.399	0	0
lcl|NW_026860662.1_cds_XP_060551367.1_32752	1542	1174.4	1	0.126607
lcl|NW_026860662.1_cds_XP_060551362.1_32753	2169	1801.4	39	3.21906
lcl|NW_026860662.1_cds_XP_060551361.1_32754	3339	2971.4	0	0
lcl|NW_026860662.1_cds_XP_060551368.1_32755	1284	916.399	11	1.78477
lcl|NW_026860662.1_cds_XP_060551369.1_32756	1497	1129.4	1	0.131652
lcl|NW_026860662.1_cds_XP_060551363.1_32757	2319	1951.4	0	0
lcl|NW_026860662.1_cds_XP_060551375.1_32758	2010	1642.4	0	0
lcl|NW_026860662.1_cds_XP_060551376.1_32759	1965	1597.4	1	0.093081
lcl|NW_026860662.1_cds_XP_060551364.1_32760	2442	2074.4	3	0.215032
lcl|NW_026860662.1_cds_XP_060551365.1_32761	2442	2074.4	3	0.215032
lcl|NW_026860663.1_cds_XP_060551391.1_32762	675	311.883	0	0
lcl|NW_026860663.1_cds_XP_060551377.1_32763	2331	1963.4	40	3.02919
lcl|NW_026860663.1_cds_XP_060551378.1_32764	5073	4705.4	1.87737	0.0593236
lcl|NW_026860663.1_cds_XP_060551379.1_32765	5067	4699.4	8.12263	0.256998
lcl|NW_026860663.1_cds_XP_060551380.1_32766	4671	4303.4	0	0
lcl|NW_026860663.1_cds_XP_060551381.1_32767	747	381.908	0	0
lcl|NW_026860663.1_cds_XP_060551384.1_32768	3411	3043.4	0	0
lcl|NW_026860663.1_cds_XP_060551385.1_32769	3225	2857.4	0.4	0.0208144
lcl|NW_026860663.1_cds_XP_060551386.1_32770	3225	2857.4	0.4	0.0208144
lcl|NW_026860663.1_cds_XP_060551387.1_32771	3225	2857.4	0.4	0.0208144
lcl|NW_026860663.1_cds_XP_060551389.1_32772	3225	2857.4	0.4	0.0208144
lcl|NW_026860663.1_cds_XP_060551390.1_32773	3225	2857.4	0.4	0.0208144
lcl|NW_026860663.1_cds_XP_060551383.1_32774	744	379.011	1	0.392304
lcl|NW_026860663.1_cds_XP_060551382.1_32775	1296	928.399	9	1.44139
lcl|NW_026860664.1_cds_XP_060551392.1_32776	1920	1552.4	0	0
lcl|NW_026860664.1_cds_XP_060551393.1_32777	1848	1480.4	3	0.301312
lcl|NW_026860664.1_cds_XP_060551394.1_32778	810	443.721	179	59.9816
lcl|NW_026860664.1_cds_XP_060551395.1_32779	720	355.427	0	0
lcl|NW_026860665.1_cds_XP_060551396.1_32780	939	571.613	0	0
lcl|NW_026860665.1_cds_XP_060551397.1_32781	375	79.1575	0	0
lcl|NW_026860666.1_cds_XP_060551405.1_32782	891	523.986	0	0
lcl|NW_026860666.1_cds_XP_060551400.1_32783	2844	2476.4	40	2.40167
lcl|NW_026860666.1_cds_XP_060551406.1_32784	1614	1246.4	0	0
lcl|NW_026860666.1_cds_XP_060551401.1_32785	1398	1030.4	0	0
lcl|NW_026860666.1_cds_XP_060551402.1_32786	912	544.78	2	0.545862
lcl|NW_026860666.1_cds_XP_060551403.1_32787	3618	3250.4	5.38462	0.246316
lcl|NW_026860666.1_cds_XP_060551404.1_32788	3618	3250.4	8.61538	0.394106
lcl|NW_026860666.1_cds_XP_060551399.1_32789	8004	7636.4	16	0.311534
lcl|NW_026860667.1_cds_XP_060551407.1_32790	1666	1298.4	7	0.801613
lcl|NW_026860668.1_cds_XP_060551421.1_32791	306	49.6492	0	0
lcl|NW_026860668.1_cds_XP_060551414.1_32792	2634	2266.4	24	1.57452
lcl|NW_026860668.1_cds_XP_060551415.1_32793	1377	1009.4	2	0.294606
lcl|NW_026860668.1_cds_XP_060551417.1_32794	384	83.1554	1	1.78807
lcl|NW_026860668.1_cds_XP_060551408.1_32795	939	571.613	2	0.520239
lcl|NW_026860668.1_cds_XP_060551409.1_32796	342	64.49	69	159.086
lcl|NW_026860668.1_cds_XP_060551410.1_32797	1428	1060.4	6144.88	861.625
lcl|NW_026860668.1_cds_XP_060551411.1_32798	1389	1021.4	23001.1	3348.33
lcl|NW_026860668.1_cds_XP_060551418.1_32799	303	48.5385	4	12.2532
lcl|NW_026860668.1_cds_XP_060551419.1_32800	3087	2719.4	3	0.16403
lcl|NW_026860668.1_cds_XP_060551420.1_32801	2391	2023.4	23	1.69013
lcl|NW_026860668.1_cds_XP_060551412.1_32802	1662	1294.4	0.5	0.057435
lcl|NW_026860668.1_cds_XP_060551413.1_32803	1662	1294.4	0.5	0.057435
lcl|NW_026860668.1_cds_XP_060551423.1_32804	936	568.621	0	0
lcl|NW_026860668.1_cds_XP_060551422.1_32805	954	586.563	0	0
lcl|NW_026860669.1_cds_XP_060551424.1_32806	1431	1063.4	9	1.25841
lcl|NW_026860669.1_cds_XP_060551425.1_32807	1425	1057.4	0	0
lcl|NW_026860670.1_cds_XP_060551426.1_32808	273	38.3995	17	65.826
lcl|NW_026860670.1_cds_XP_060551428.1_32809	1689	1321.4	0	0
lcl|NW_026860671.1_cds_XP_060551429.1_32810	519	173.331	0	0
lcl|NW_026860675.1_cds_XP_060551430.1_32811	972	604.487	6	1.47584
lcl|NW_026860675.1_cds_XP_060551431.1_32812	1473	1105.4	3	0.403531
lcl|NW_026860675.1_cds_XP_060551432.1_32813	756	390.692	22	8.37265
lcl|NW_026860675.1_cds_XP_060551433.1_32814	720	355.427	0	0
lcl|NW_026860675.1_cds_XP_060551434.1_32815	1866	1498.4	14	1.38923
lcl|NW_026860675.1_cds_XP_060551435.1_32816	507	163.719	0	0
lcl|NW_026860675.1_cds_XP_060551436.1_32817	963	595.53	10	2.49673
lcl|NW_026860675.1_cds_XP_060551438.1_32818	579	223.35	26	17.3086
lcl|NW_026860676.1_cds_XP_060551442.1_32819	1200	832.399	1	0.178625
lcl|NW_026860676.1_cds_XP_060551441.1_32820	4308	3940.4	0	0
lcl|NW_026860676.1_cds_XP_060551439.1_32821	3693	3325.4	0	0
lcl|NW_026860676.1_cds_XP_060551440.1_32822	2157	1789.4	0	0
lcl|NW_026860676.1_cds_XP_060551443.1_32823	1305	937.399	0	0
lcl|NW_026860676.1_cds_XP_060551444.1_32824	333	60.4032	0	0
lcl|NW_026860676.1_cds_XP_060551445.1_32825	333	60.4032	0	0
lcl|NW_026860677.1_cds_XP_060551448.1_32826	1527	1159.4	0	0
lcl|NW_026860677.1_cds_XP_060551446.1_32827	1647	1279.4	7	0.813517
lcl|NW_026860677.1_cds_XP_060551447.1_32828	1647	1279.4	7	0.813517
lcl|NW_026860679.1_cds_XP_060551450.1_32829	898	530.896	0	0
lcl|NW_026860682.1_cds_XP_060551451.1_32830	352	68.8935	0	0
lcl|NW_026860683.1_cds_XP_060551477.1_32831	864	497.27	0	0
lcl|NW_026860683.1_cds_XP_060551453.1_32832	1338	970.399	0	0
lcl|NW_026860683.1_cds_XP_060551454.1_32833	1338	970.399	0	0
lcl|NW_026860683.1_cds_XP_060551455.1_32834	3258	2890.4	11	0.565861
lcl|NW_026860683.1_cds_XP_060551478.1_32835	1182	814.399	0	0
lcl|NW_026860683.1_cds_XP_060551479.1_32836	1140	772.399	0	0
lcl|NW_026860683.1_cds_XP_060551456.1_32837	999	631.399	13	3.06136
lcl|NW_026860683.1_cds_XP_060551458.1_32838	1905	1537.4	10.5	1.01549
lcl|NW_026860683.1_cds_XP_060551459.1_32839	1905	1537.4	10.5	1.01549
lcl|NW_026860683.1_cds_XP_060551457.1_32840	4491	4123.4	6	0.216357
lcl|NW_026860683.1_cds_XP_060551461.1_32841	621	260.677	11.8491	6.75859
lcl|NW_026860683.1_cds_XP_060551462.1_32842	636	274.646	0	0
lcl|NW_026860683.1_cds_XP_060551463.1_32843	630	268.946	0	0
lcl|NW_026860683.1_cds_XP_060551464.1_32844	627	266.171	0	0
lcl|NW_026860683.1_cds_XP_060551465.1_32845	627	266.171	0	0
lcl|NW_026860683.1_cds_XP_060551467.1_32846	930	562.694	1	0.264242
lcl|NW_026860683.1_cds_XP_060551466.1_32847	1389	1021.4	10	1.45572
lcl|NW_026860683.1_cds_XP_060551452.1_32848	765	399.482	0	0
lcl|NW_026860683.1_cds_XP_060551472.1_32849	2205	1837.4	0	0
lcl|NW_026860683.1_cds_XP_060551469.1_32850	2319	1951.4	0	0
lcl|NW_026860683.1_cds_XP_060551475.1_32851	2181	1813.4	0	0
lcl|NW_026860683.1_cds_XP_060551471.1_32852	2286	1918.4	0	0
lcl|NW_026860683.1_cds_XP_060551473.1_32853	2205	1837.4	0	0
lcl|NW_026860683.1_cds_XP_060551470.1_32854	2310	1942.4	0	0
lcl|NW_026860683.1_cds_XP_060551468.1_32855	2328	1960.4	0	0
lcl|NW_026860683.1_cds_XP_060551476.1_32856	3483	3115.4	8	0.381813
lcl|NW_026860684.1_cds_XP_060551483.1_32857	2343	1975.4	0	0
lcl|NW_026860684.1_cds_XP_060551480.1_32858	1557	1189.4	0	0
lcl|NW_026860684.1_cds_XP_060551481.1_32859	1452	1084.4	0	0
lcl|NW_026860685.1_cds_XP_060551484.1_32860	246	31.7776	0	0
lcl|NW_026860686.1_cds_XP_060551485.1_32861	2334	1966.4	0	0
lcl|NW_026860686.1_cds_XP_060551486.1_32862	480	143.249	0	0
lcl|NW_026860686.1_cds_XP_060551487.1_32863	477	141.023	0	0
lcl|NW_026860686.1_cds_XP_060551516.1_32864	474	138.853	0	0
lcl|NW_026860686.1_cds_XP_060551517.1_32865	1434	1066.4	0	0
lcl|NW_026860686.1_cds_XP_060551488.1_32866	2895	2527.4	0	0
lcl|NW_026860686.1_cds_XP_060551492.1_32867	2850	2482.4	0	0
lcl|NW_026860686.1_cds_XP_060551495.1_32868	2802	2434.4	0	0
lcl|NW_026860686.1_cds_XP_060551504.1_32869	2706	2338.4	0	0
lcl|NW_026860686.1_cds_XP_060551489.1_32870	2883	2515.4	0	0
lcl|NW_026860686.1_cds_XP_060551494.1_32871	2808	2440.4	0.000491069	2.99196e-05
lcl|NW_026860686.1_cds_XP_060551496.1_32872	2787	2419.4	9.99951	0.614534
lcl|NW_026860686.1_cds_XP_060551499.1_32873	2760	2392.4	0	0
lcl|NW_026860686.1_cds_XP_060551498.1_32874	2760	2392.4	0	0
lcl|NW_026860686.1_cds_XP_060551500.1_32875	2739	2371.4	0	0
lcl|NW_026860686.1_cds_XP_060551491.1_32876	2859	2491.4	0	0
lcl|NW_026860686.1_cds_XP_060551497.1_32877	2763	2395.4	0	0
lcl|NW_026860686.1_cds_XP_060551493.1_32878	2811	2443.4	0	0
lcl|NW_026860686.1_cds_XP_060551503.1_32879	2715	2347.4	0	0
lcl|NW_026860686.1_cds_XP_060551502.1_32880	2715	2347.4	0	0
lcl|NW_026860686.1_cds_XP_060551505.1_32881	2694	2326.4	0	0
lcl|NW_026860686.1_cds_XP_060551518.1_32882	885	518.024	0	0
lcl|NW_026860686.1_cds_XP_060551521.1_32883	4707	4339.4	17	0.582497
lcl|NW_026860686.1_cds_XP_060551506.1_32884	1221	853.399	5	0.871149
lcl|NW_026860686.1_cds_XP_060551507.1_32885	765	399.482	1	0.372201
lcl|NW_026860686.1_cds_XP_060551522.1_32886	1599	1231.4	15	1.8112
lcl|NW_026860686.1_cds_XP_060551508.1_32887	3273	2905.4	0	0
lcl|NW_026860686.1_cds_XP_060551510.1_32888	333	60.4032	0	0
lcl|NW_026860686.1_cds_XP_060551509.1_32889	366	75.1347	3	5.93684
lcl|NW_026860686.1_cds_XP_060551519.1_32890	1602	1234.4	0	0
lcl|NW_026860686.1_cds_XP_060551511.1_32891	1653	1285.4	1	0.115674
lcl|NW_026860686.1_cds_XP_060551513.1_32892	1653	1285.4	1	0.115674
lcl|NW_026860686.1_cds_XP_060551514.1_32893	1653	1285.4	1	0.115674
lcl|NW_026860686.1_cds_XP_060551515.1_32894	624	263.398	6	3.38698
lcl|NW_026860687.1_cds_XP_060551523.1_32895	1440	1072.4	26	3.60489
lcl|NW_026860687.1_cds_XP_060551524.1_32896	1110	742.399	1	0.20028
lcl|NW_026860691.1_cds_XP_060551529.1_32897	3570	3202.4	4	0.18572
lcl|NW_026860691.1_cds_XP_060551525.1_32898	552	200.403	27	20.0325
lcl|NW_026860691.1_cds_XP_060551526.1_32899	423	103.886	0	0
lcl|NW_026860691.1_cds_XP_060551528.1_32900	417	100.36	0	0
lcl|NW_026860692.1_cds_XP_060551531.1_32901	585	228.518	0	0
lcl|NW_026860692.1_cds_XP_060551530.1_32902	648	285.961	0	0
lcl|NW_026860692.1_cds_XP_060551532.1_32903	1284	916.399	1	0.162252
lcl|NW_026860692.1_cds_XP_060551533.1_32904	1317	949.399	0.5	0.0783061
lcl|NW_026860692.1_cds_XP_060551534.1_32905	1317	949.399	0.5	0.0783061
lcl|NW_026860693.1_cds_XP_060551537.1_32906	663	300.337	11.7313	5.80781
lcl|NW_026860693.1_cds_XP_060551536.1_32907	585	228.518	0	0
lcl|NW_026860695.1_cds_XP_060551538.1_32908	459	127.877	2	2.32548
lcl|NW_026860696.1_cds_XP_060551540.1_32909	3171	2803.4	0	0
lcl|NW_026860696.1_cds_XP_060551542.1_32910	3141	2773.4	0	0
lcl|NW_026860696.1_cds_XP_060551539.1_32911	3183	2815.4	0	0
lcl|NW_026860696.1_cds_XP_060551543.1_32912	3102	2734.4	0	0
lcl|NW_026860696.1_cds_XP_060551541.1_32913	3165	2797.4	0	0
lcl|NW_026860696.1_cds_XP_060551547.1_32914	579	223.35	0	0
lcl|NW_026860696.1_cds_XP_060551548.1_32915	579	223.35	0	0
lcl|NW_026860696.1_cds_XP_060551545.1_32916	369	76.5042	3	5.83057
lcl|NW_026860696.1_cds_XP_060551546.1_32917	2985	2617.4	21	1.19295
lcl|NW_026860697.1_cds_XP_060551549.1_32918	2616	2248.4	2	0.132261
lcl|NW_026860698.1_cds_XP_060551552.1_32919	1132	764.399	0	0
lcl|NW_026860698.1_cds_XP_060551550.1_32920	315	53.0134	0	0
lcl|NW_026860698.1_cds_XP_060551551.1_32921	627	266.171	4	2.23447
lcl|NW_026860699.1_cds_XP_060551553.1_32922	768	402.43	0	0
lcl|NW_026860700.1_cds_XP_060551554.1_32923	351	68.4726	18	39.0868
lcl|NW_026860700.1_cds_XP_060551555.1_32924	4059	3691.4	42.422	1.70874
lcl|NW_026860700.1_cds_XP_060551562.1_32925	3522	3154.4	20	0.942731
lcl|NW_026860700.1_cds_XP_060551560.1_32926	1341	973.399	9	1.37476
lcl|NW_026860700.1_cds_XP_060551556.1_32927	1803	1435.4	0	0
lcl|NW_026860700.1_cds_XP_060551558.1_32928	1518	1150.4	6.08992	0.787114
lcl|NW_026860700.1_cds_XP_060551559.1_32929	1518	1150.4	0	0
lcl|NW_026860700.1_cds_XP_060551557.1_32930	1575	1207.4	4.91008	0.604662
lcl|NW_026860700.1_cds_XP_060551563.1_32931	657	294.573	0	0
lcl|NW_026860700.1_cds_XP_060551564.1_32932	780	414.29	0	0
lcl|NW_026860700.1_cds_XP_060551565.1_32933	477	141.023	0	0
lcl|NW_026860701.1_cds_XP_060551567.1_32934	3473	3105.4	2	0.0957607
lcl|NW_026860701.1_cds_XP_060551566.1_32935	618	257.884	0	0
lcl|NW_026860702.1_cds_XP_060551568.1_32936	3927	3559.4	11.6667	0.487354
lcl|NW_026860702.1_cds_XP_060551569.1_32937	3927	3559.4	11.6667	0.487354
lcl|NW_026860702.1_cds_XP_060551570.1_32938	3927	3559.4	11.6667	0.487354
lcl|NW_026860702.1_cds_XP_060551571.1_32939	2190	1822.4	32	2.61085
lcl|NW_026860702.1_cds_XP_060551572.1_32940	576	220.825	1	0.673327
lcl|NW_026860702.1_cds_XP_060551573.1_32941	753	387.759	61.424	23.5533
lcl|NW_026860702.1_cds_XP_060551574.1_32942	744	379.011	2.57596	1.01056
lcl|NW_026860705.1_cds_XP_060551576.1_32943	452	122.971	0	0
lcl|NW_026860705.1_cds_XP_060551575.1_32944	1035	667.399	53	11.8077
lcl|NW_026860706.1_cds_XP_060551577.1_32945	3507	3139.4	188	8.90402
lcl|NW_026860708.1_cds_XP_060551581.1_32946	1608	1240.4	0	0
lcl|NW_026860708.1_cds_XP_060551578.1_32947	2028	1660.4	26	2.32828
lcl|NW_026860708.1_cds_XP_060551582.1_32948	4878	4510.4	1	0.0329655
lcl|NW_026860708.1_cds_XP_060551583.1_32949	7707	7339.4	1	0.0202588
lcl|NW_026860708.1_cds_XP_060551584.1_32950	969	601.504	0	0
lcl|NW_026860708.1_cds_XP_060551580.1_32951	1425	1057.4	0	0
lcl|NW_026860709.1_cds_XP_060551585.1_32952	1285	917.399	0	0
lcl|NW_026860710.1_cds_XP_060551586.1_32953	936	568.621	2.22222	0.581084
lcl|NW_026860710.1_cds_XP_060551587.1_32954	936	568.621	2.22222	0.581084
lcl|NW_026860710.1_cds_XP_060551588.1_32955	936	568.621	2.22222	0.581084
lcl|NW_026860710.1_cds_XP_060551589.1_32956	936	568.621	2.22222	0.581084
lcl|NW_026860710.1_cds_XP_060551590.1_32957	936	568.621	0.37037	0.0968474
lcl|NW_026860710.1_cds_XP_060551591.1_32958	936	568.621	0.37037	0.0968474
lcl|NW_026860710.1_cds_XP_060551592.1_32959	936	568.621	0.37037	0.0968474
lcl|NW_026860710.1_cds_XP_060551593.1_32960	888	521.001	1	0.285388
lcl|NW_026860711.1_cds_XP_060551595.1_32961	396	88.9232	0	0
lcl|NW_026860712.1_cds_XP_060551596.1_32962	1245	877.399	3	0.508392
